2369.48	528.231	171.46	3.6168	2015/12/18 20:11:09	10.9213	2130	34	2369.12	524.804
2478.44	1572.3	180.044	2.76803	2015/12/18 20:11:09	10.5667	2130	34	2477.15	1567.98
2570.46	1102.27	176.181	2.01072	2015/12/18 20:11:09	10.4537	2130	34	2569.59	1098.37
1428.55	1016.6	175.366	11.4133	2015/12/18 20:11:26	11.5245	2131	34	1428.18	1013.2
1704.82	1563.7	179.983	9.14886	2015/12/18 20:11:26	11.698	2131	34	1704.03	1559.91
1742	1559	179.943	8.84085	2015/12/18 20:11:26	11.6967	2131	34	1741.19	1555.19
1793.66	1551.53	179.88	8.41294	2015/12/18 20:11:26	11.7299	2131	34	1792.84	1547.7
1806.33	1549.69	179.864	8.30797	2015/12/18 20:11:26	11.5826	2131	34	1805.51	1545.86
1823.54	1547	179.842	8.16545	2015/12/18 20:11:26	11.709	2131	34	1822.71	1543.16
2365.26	538.015	171.539	3.65208	2015/12/18 20:11:26	10.8681	2131	34	2364.91	534.56
1562.5	2640.55	188.99	10.1869	2015/12/18 20:11:45	11.5508	2132	34	1560.65	2635.53
1596.56	1619.52	180.455	10.045	2015/12/18 20:11:45	10.9653	2132	34	1595.78	1615.71
1656.94	488.561	170.993	9.44573	2015/12/18 20:11:45	11.4218	2132	34	1656.77	485.277
2171.2	1499.84	179.446	5.29242	2015/12/18 20:11:45	11.6876	2132	34	2170.23	1495.81
2185.96	1498	179.431	5.17083	2015/12/18 20:11:45	11.8151	2132	34	2184.97	1493.96
2210.5	1494.51	179.402	4.9686	2015/12/18 20:11:45	11.7726	2132	34	2209.5	1490.46
2308.53	1482	179.299	4.16205	2015/12/18 20:11:45	11.7938	2132	34	2307.47	1477.89
2314.98	1481	179.291	4.109	2015/12/18 20:11:45	11.8837	2132	34	2313.92	1476.89
2338.15	1478.36	179.269	3.91861	2015/12/18 20:11:45	11.6973	2132	34	2337.08	1474.23
2354.13	2732.83	189.554	3.70807	2015/12/18 20:11:45	11.6398	2132	34	2351.07	2726.46
2483.59	1589.89	180.188	2.72577	2015/12/18 20:11:45	10.1753	2132	34	2482.27	1585.51
2722	2293.97	185.933	0.766836	2015/12/18 20:11:45	11.2686	2132	34	2719.25	2288.04
1511.03	809.006	173.632	10.7044	2015/12/18 20:12:03	11.8122	2133	34	1510.72	805.603
2486.88	1596.87	180.245	2.69875	2015/12/18 20:12:03	10.4413	2133	34	2485.55	1592.44
2531.16	1453.32	179.063	2.33709	2015/12/18 20:12:03	11.8249	2133	34	2529.96	1449.02
2536.43	1887.09	182.63	2.28829	2015/12/18 20:12:03	11.2479	2133	34	2534.66	1882.19
2538.23	1452.37	179.055	2.27934	2015/12/18 20:12:03	11.7954	2133	34	2537.02	1448.06
2552.17	1450.62	179.041	2.16541	2015/12/18 20:12:03	11.9	2133	34	2550.96	1446.3
2565.98	1449	179.028	2.05267	2015/12/18 20:12:03	11.8416	2133	34	2564.75	1444.67
2572.01	1448	179.02	2.00344	2015/12/18 20:12:03	11.8861	2133	34	2570.77	1443.66
2597.07	1445	178.995	1.79891	2015/12/18 20:12:03	11.8009	2133	34	2595.82	1440.64
2609.67	1443.66	178.984	1.69617	2015/12/18 20:12:03	11.8382	2133	34	2608.41	1439.29
2614.03	1443	178.979	1.66063	2015/12/18 20:12:03	11.8851	2133	34	2612.76	1438.63
2618.11	1894.65	182.686	1.62265	2015/12/18 20:12:03	11.4523	2133	34	2616.23	1889.63
2646.98	1860.54	182.404	1.38858	2015/12/18 20:12:03	11.4427	2133	34	2645.12	1855.54
2673.48	1828.92	182.143	1.17382	2015/12/18 20:12:03	11.3491	2133	34	2671.64	1823.94
2701.51	1432	178.889	0.948322	2015/12/18 20:12:03	12.027	2133	34	2700.18	1427.55
2702.41	1794.16	181.857	0.93943	2015/12/18 20:12:03	11.1945	2133	34	2700.58	1789.2
2710.46	1431	178.881	0.875583	2015/12/18 20:12:03	11.8839	2133	34	2709.12	1426.55
2718.99	1430	178.873	0.806257	2015/12/18 20:12:03	11.9207	2133	34	2717.64	1425.54
2723.14	2303.32	186.008	0.757196	2015/12/18 20:12:03	11.3869	2133	34	2720.37	2297.31
2726.2	1429.23	178.867	0.747657	2015/12/18 20:12:03	11.854	2133	34	2724.85	1424.76
2449.03	2097.28	184.363	2.99286	2015/12/18 20:12:20	11.5091	2134	34	2447.04	2092.13
2466.73	2075.76	184.184	2.84955	2015/12/18 20:12:20	11.5587	2134	34	2464.75	2070.63
2475.66	1165.64	176.694	2.7869	2015/12/18 20:12:20	10.5247	2134	34	2474.79	1161.67
2484.72	2054.54	184.008	2.70382	2015/12/18 20:12:20	11.6244	2134	34	2482.75	2049.42
2489.27	1605.26	180.314	2.67925	2015/12/18 20:12:20	10.504	2134	34	2487.92	1600.81
2523.4	2008.01	183.623	2.39041	2015/12/18 20:12:20	11.6013	2134	34	2521.45	2002.92
1439.41	1041.58	175.576	11.3262	2015/12/18 20:12:37	11.6028	2135	34	1439.01	1038.07
1668.66	514.534	171.21	9.35457	2015/12/18 20:12:37	11.6131	2135	34	1668.48	511.16
2290.88	2290.24	185.965	4.27126	2015/12/18 20:12:37	11.6569	2135	34	2288.78	2284.91
2301.85	2276.65	185.852	4.18276	2015/12/18 20:12:37	11.5738	2135	34	2299.76	2271.32
2313.32	2262.31	185.733	4.09022	2015/12/18 20:12:37	11.9308	2135	34	2311.24	2257
2321	2252.81	185.654	4.02826	2015/12/18 20:12:37	11.7388	2135	34	2318.92	2247.5
2334.41	2236.4	185.518	3.91995	2015/12/18 20:12:37	11.7494	2135	34	2332.34	2231.1
2339.5	2230.47	185.468	3.87876	2015/12/18 20:12:37	11.573	2135	34	2337.44	2225.19
2453.44	1180.73	176.817	2.96908	2015/12/18 20:12:37	10.2397	2135	34	2452.57	1176.72
2491.8	1613.24	180.38	2.65835	2015/12/18 20:12:37	10.5485	2135	34	2490.45	1608.75
2539.8	1904.59	182.773	2.26026	2015/12/18 20:12:37	11.7596	2135	34	2538	1899.62
2724.82	2320.6	186.148	0.742865	2015/12/18 20:12:37	10.1326	2135	34	2722.02	2314.53
1442	1047.93	175.63	11.3055	2015/12/18 20:12:55	11.8832	2136	34	1441.6	1044.42
1672.72	523.659	171.286	9.32302	2015/12/18 20:12:55	11.8452	2136	34	1672.53	520.293
2077.52	2552.99	188.154	5.98546	2015/12/18 20:12:55	11.7339	2136	34	2075.22	2547.43
2091.49	2536.04	188.012	5.87373	2015/12/18 20:12:55	11.7871	2136	34	2089.2	2530.5
2164	2446.38	187.265	5.29261	2015/12/18 20:12:55	11.7599	2136	34	2161.78	2440.92
2359.47	736.619	173.159	3.71622	2015/12/18 20:12:55	12.0726	2136	34	2359	732.964
2430.47	1196.1	176.942	3.15751	2015/12/18 20:12:55	10.1743	2136	34	2429.61	1192.09
2494.5	1621.42	180.447	2.63616	2015/12/18 20:12:55	10.5119	2136	34	2493.14	1616.93
558.863	2045.84	184.176	18.5528	2015/12/18 20:13:12	11.5152	2137	34	558.158	2042.01
1982.98	2672.07	189.146	6.73866	2015/12/18 20:13:12	11.7757	2137	34	1980.6	2666.37
2339.72	597.454	172.018	3.86593	2015/12/18 20:13:12	10.5274	2137	34	2339.35	593.875
2408.66	1210.93	177.063	3.33654	2015/12/18 20:13:12	10.3675	2137	34	2407.81	1206.92
2487.51	884.241	174.385	2.6794	2015/12/18 20:13:12	11.5518	2137	34	2486.88	880.428
2534.31	1044.88	175.706	2.30396	2015/12/18 20:13:12	11.2084	2137	34	2533.52	1040.92
940.063	2698.57	189.64	15.2568	2015/12/18 20:13:29	9.7451	2138	34	938.647	2693.88
1447.14	1059.18	175.725	11.2641	2015/12/18 20:13:29	11.5361	2138	34	1446.73	1055.62
1680.67	540.711	171.429	9.26086	2015/12/18 20:13:29	11.4226	2138	34	1680.48	537.292
1682.27	543.663	171.453	9.24823	2015/12/18 20:13:29	11.3458	2138	34	1682.08	540.243
2335.91	606.116	172.088	3.89779	2015/12/18 20:13:29	11.4098	2138	34	2335.54	602.502
2385.81	1226.39	177.189	3.5243	2015/12/18 20:13:29	10.5415	2138	34	2384.95	1222.34
2499.67	1637.52	180.579	2.59366	2015/12/18 20:13:29	10.4598	2138	34	2498.29	1632.94
1452.64	1071.12	175.826	11.2197	2015/12/18 20:14:04	11.7953	2140	34	1452.24	1067.58
2504.57	1653.87	180.714	2.55349	2015/12/18 20:14:04	10.4765	2140	34	2503.15	1649.3
1693.27	568.664	171.663	9.16252	2015/12/18 20:14:22	11.3233	2141	34	1693.05	565.287
2507.56	1661.96	180.78	2.52888	2015/12/18 20:14:22	10.4655	2141	34	2506.14	1657.4
2510.24	1670.07	180.848	2.50684	2015/12/18 20:14:39	10.481	2142	34	2508.81	1665.56
1498.65	467.202	170.782	10.7409	2015/12/18 20:14:57	11.7282	2143	34	1498.51	463.975
1702.72	589.372	171.837	9.08846	2015/12/18 20:14:57	11.6064	2143	34	1702.5	586.071
2106.55	1068.08	175.861	5.81436	2015/12/18 20:14:57	11.7109	2143	34	2105.95	1064.44
2273.8	1302.54	177.814	4.44598	2015/12/18 20:14:57	10.3068	2143	34	2272.93	1298.63
2314.79	655.395	172.488	4.07479	2015/12/18 20:14:57	11.0999	2143	34	2314.39	651.902
2512.86	1678.34	180.916	2.48537	2015/12/18 20:14:57	10.4851	2143	34	2511.41	1673.82
2251.91	1317.62	177.938	4.62621	2015/12/18 20:15:14	10.3208	2144	34	2251.05	1313.74
1465.59	1100.39	176.075	11.1153	2015/12/18 20:15:32	11.5709	2145	34	1465.17	1096.97
2230.56	1332.35	178.059	4.80218	2015/12/18 20:15:32	10.3452	2145	34	2229.7	1328.48
2306.64	673.662	172.637	4.143	2015/12/18 20:15:32	11.1549	2145	34	2306.23	670.197
2360.01	737	173.163	3.71186	2015/12/18 20:15:32	12.0739	2145	34	2359.54	733.481
2517.92	1694.45	181.048	2.44368	2015/12/18 20:15:32	10.3608	2145	34	2516.45	1689.94
2208.75	1347.47	178.184	4.98205	2015/12/18 20:15:49	10.5808	2146	34	2207.89	1343.62
2520.57	1702.58	181.115	2.42203	2015/12/18 20:15:49	10.3199	2146	34	2519.07	1698.08
1718.76	624.396	172.131	8.96243	2015/12/18 20:16:06	11.3532	2147	34	1718.52	621.144
1996.84	1070.28	175.871	6.71917	2015/12/18 20:16:06	10.3508	2147	34	1996.28	1066.75
2184.05	1364.37	178.323	5.1858	2015/12/18 20:16:06	10.4711	2147	34	2183.18	1360.54
2190.51	1360	178.287	5.13252	2015/12/18 20:16:06	10.4926	2147	34	2189.64	1356.17
2522.89	1710.52	181.18	2.4029	2015/12/18 20:16:06	10.3726	2147	34	2521.39	1706.02
306.888	681.517	172.323	20.5252	2015/12/18 20:16:24	10.5249	2148	34	306.914	678.556
1723.51	634.946	172.219	8.92512	2015/12/18 20:16:24	11.6569	2148	34	1723.26	631.696
2465.67	2596.94	188.433	2.8196	2015/12/18 20:16:24	10.1546	2148	34	2462.7	2590.83
2525.86	1718.77	181.249	2.37856	2015/12/18 20:16:24	10.3001	2148	34	2524.33	1714.29
1478.53	1129.56	176.323	11.0105	2015/12/18 20:16:59	11.5007	2150	34	1478.1	1126.23
1529.81	431.642	170.495	10.4768	2015/12/18 20:16:59	11.7574	2150	34	1529.71	428.549
2121.25	1407.96	178.684	5.70405	2015/12/18 20:16:59	10.5234	2150	34	2120.39	1404.2
2363.32	735.656	173.154	3.68465	2015/12/18 20:16:59	12.5645	2150	34	2362.86	732.232
2531.04	1735.39	181.385	2.33595	2015/12/18 20:16:59	10.1377	2150	34	2529.49	1730.91
1481.35	1136.17	176.379	10.9878	2015/12/18 20:17:17	11.6432	2151	34	1480.91	1132.79
1608.99	747.034	173.131	9.88642	2015/12/18 20:17:17	11.5269	2151	34	1608.72	743.788
1633.73	749.458	173.156	9.68273	2015/12/18 20:17:17	11.4433	2151	34	1633.46	746.206
1654.42	751.962	173.18	9.51249	2015/12/18 20:17:17	10.7203	2151	34	1654.15	748.705
2100.9	1422.39	178.803	5.87209	2015/12/18 20:17:17	10.3875	2151	34	2100.03	1418.59
2533.91	1743.62	181.452	2.31233	2015/12/18 20:17:17	9.83937	2151	34	2532.35	1739.09
1377.71	2741.39	189.871	11.6726	2015/12/18 20:17:35	11.9766	2152	34	1375.86	2736.49
1740.3	670.677	172.519	8.79246	2015/12/18 20:17:35	11.5249	2152	34	1740.05	667.442
1741.46	673.528	172.543	8.78335	2015/12/18 20:17:35	11.4957	2152	34	1741.21	670.291
2080.52	798	173.626	6.00831	2015/12/18 20:17:35	11.2604	2152	34	2080.11	794.618
2536.4	1751.21	181.515	2.29178	2015/12/18 20:17:35	9.93018	2152	34	2534.83	1746.69
1746.05	683.707	172.628	8.74716	2015/12/18 20:17:53	11.3946	2153	34	1745.78	680.44
1489.36	1153.9	176.529	10.9228	2015/12/18 20:18:11	11.6132	2154	34	1488.91	1150.48
1750.63	693.128	172.706	8.71075	2015/12/18 20:18:11	11.4651	2154	34	1750.37	689.84
2035.58	1468.11	179.183	6.41168	2015/12/18 20:18:11	10.5756	2154	34	2034.71	1464.27
1754.77	702.996	172.789	8.67818	2015/12/18 20:18:28	11.0037	2155	34	1754.5	699.719
1883.49	346.554	169.877	7.56031	2015/12/18 20:18:28	11.1067	2155	34	1883.36	343.379
1889.4	342.176	169.843	7.51108	2015/12/18 20:18:28	11.2518	2155	34	1889.28	339.001
2013.69	1483.65	179.312	6.59262	2015/12/18 20:18:28	10.5592	2155	34	2012.81	1479.82
2354.49	722.509	173.044	3.75579	2015/12/18 20:18:28	12.3953	2155	34	2354.04	719.044
2544.57	1776.88	181.725	2.22472	2015/12/18 20:18:28	10.3723	2155	34	2542.94	1772.26
1494.46	1164.48	176.618	10.8814	2015/12/18 20:18:45	11.7179	2156	34	1494	1161.03
1992.6	1498.94	179.439	6.7668	2015/12/18 20:18:45	10.4474	2156	34	1991.73	1495.08
2281.8	471.011	170.978	4.32528	2015/12/18 20:18:45	5.43856	2156	34	2281.53	467.659
2547.2	1785.11	181.792	2.203	2015/12/18 20:18:45	10.3537	2156	34	2545.57	1780.45
2254.3	797.417	173.644	4.58163	2015/12/18 20:19:20	11.0397	2158	34	2253.84	793.904
2552.58	1801.25	181.925	2.15876	2015/12/18 20:19:20	10.4405	2158	34	2550.92	1796.55
431.123	1947.73	183.346	19.6105	2015/12/18 20:19:37	10.3051	2159	34	430.521	1944.08
1772.17	740.85	173.105	8.54011	2015/12/18 20:19:37	11.5653	2159	34	1771.88	737.476
1930.12	1542.83	179.805	7.28319	2015/12/18 20:19:37	10.375	2159	34	1929.26	1538.93
1776.51	750.405	173.185	8.50562	2015/12/18 20:19:55	11.6013	2160	34	1776.22	747.007
1777.69	753.281	173.209	8.4963	2015/12/18 20:19:55	11.739	2160	34	1777.4	749.881
1910.5	1556.98	179.924	7.44548	2015/12/18 20:19:55	10.3883	2160	34	1909.62	1553.05
2557.57	1817.24	182.055	2.11773	2015/12/18 20:19:55	10.4673	2160	34	2555.88	1812.45
884.046	1596.66	180.279	15.9396	2015/12/18 20:20:12	11.6542	2161	34	883.502	1593.04
1891.15	1571.27	180.043	7.60552	2015/12/18 20:20:12	10.3385	2161	34	1890.26	1567.3
2560.44	1825.57	182.123	2.09422	2015/12/18 20:20:12	10.5498	2161	34	2558.72	1820.73
1509.48	1198.13	176.901	10.7592	2015/12/18 20:20:29	11.6586	2162	34	1509.01	1194.53
1786.69	771.69	173.363	8.42455	2015/12/18 20:20:29	11.8906	2162	34	1786.39	768.206
1869.82	1586.08	180.167	7.7817	2015/12/18 20:20:29	10.4913	2162	34	1868.94	1582.07
2563.1	1833.59	182.188	2.07223	2015/12/18 20:20:29	10.5713	2162	34	2561.38	1828.69
2582.45	2138.5	184.684	1.9042	2015/12/18 20:20:29	11.6687	2162	34	2580.2	2133.03
1789.73	778.014	173.416	8.40026	2015/12/18 20:20:46	11.8518	2163	34	1789.43	774.553
1923.75	599.764	171.964	7.27293	2015/12/18 20:20:46	11.8976	2163	34	1923.51	596.343
2234.14	844.366	174.027	4.75049	2015/12/18 20:20:46	11.1423	2163	34	2233.66	840.739
1795.42	790.514	173.521	8.35489	2015/12/18 20:21:04	11.5759	2164	34	1795.11	787.044
1829.67	1614.96	180.409	8.11342	2015/12/18 20:21:04	10.4329	2164	34	1828.8	1610.97
2230.51	853.133	174.099	4.78085	2015/12/18 20:21:04	10.7906	2164	34	2230.04	849.496
2568.2	1849.81	182.321	2.03021	2015/12/18 20:21:04	10.6412	2164	34	2566.45	1844.9
2585.4	2155.24	184.821	1.87937	2015/12/18 20:21:04	11.6862	2164	34	2583.13	2149.76
490.832	578.807	171.48	19.0072	2015/12/18 20:21:21	11.269	2165	34	490.87	575.627
717.012	1556.26	179.934	17.3133	2015/12/18 20:21:21	11.6182	2165	34	716.537	1552.65
812.145	756.229	173.067	16.4435	2015/12/18 20:21:21	11.6693	2165	34	812.019	752.912
1069	1734	181.447	14.4072	2015/12/18 20:21:21	11.9942	2165	34	1068.33	1730.22
1799.53	800.008	173.6	8.32226	2015/12/18 20:21:21	11.7012	2165	34	1799.21	796.493
1809.68	1629.56	180.532	8.27868	2015/12/18 20:21:21	10.3517	2165	34	1808.8	1625.54
2226.51	862.488	174.175	4.81439	2015/12/18 20:21:21	11.6819	2165	34	2226.03	858.805
2360.2	726.412	173.076	3.70942	2015/12/18 20:21:21	12.3225	2165	34	2359.75	722.748
450.402	686.178	172.393	19.3683	2015/12/18 20:21:56	11.4631	2167	34	450.403	682.981
1809.27	820.812	173.774	8.2444	2015/12/18 20:21:56	11.6911	2167	34	1808.94	817.3
2755.85	2604.65	188.437	0.479048	2015/12/18 20:21:56	9.61399	2167	34	2752.28	2597.74
1813.32	829.289	173.846	8.21198	2015/12/18 20:22:13	11.239	2168	34	1812.99	825.805
2022.11	1845.34	182.322	6.51325	2015/12/18 20:22:13	11.4212	2168	34	2020.88	1841
2037.16	1837.11	182.253	6.38946	2015/12/18 20:22:13	11.2265	2168	34	2035.93	1832.77
2578.65	1881.92	182.584	1.9443	2015/12/18 20:22:13	10.4878	2168	34	2576.83	1876.96
2591.86	2191.84	185.119	1.82531	2015/12/18 20:22:13	11.717	2168	34	2589.5	2186.28
486.369	1938.16	183.255	19.1629	2015/12/18 20:22:30	11.8701	2169	34	485.761	1934.44
1729.53	1687.67	181.022	8.94071	2015/12/18 20:22:30	10.4319	2169	34	1728.64	1683.71
1837.84	1515.79	179.58	8.04731	2015/12/18 20:22:30	11.1277	2169	34	1837.03	1511.91
2211.26	898.484	174.47	4.94218	2015/12/18 20:22:30	11.886	2169	34	2210.76	894.864
2581.18	1890.09	182.651	1.9235	2015/12/18 20:22:30	10.5788	2169	34	2579.34	1885.13
1529.43	1243.2	177.283	10.5967	2015/12/18 20:22:48	11.8112	2170	34	1528.93	1239.64
1709.15	1702.46	181.147	9.10899	2015/12/18 20:22:48	10.2741	2170	34	1708.25	1698.52
1772.7	2423.76	187.154	8.50614	2015/12/18 20:22:48	11.9602	2170	34	1770.93	2418.86
1822.35	848.115	174.004	8.13969	2015/12/18 20:22:48	11.4744	2170	34	1822.01	844.659
2207.11	908.273	174.55	4.97695	2015/12/18 20:22:48	10.9084	2170	34	2206.6	904.66
2549.7	2646.49	188.816	2.13532	2015/12/18 20:22:48	10.3672	2170	34	2546.46	2639.96
2583.86	1898.3	182.718	1.90135	2015/12/18 20:22:48	10.6764	2170	34	2582.02	1893.35
772.775	1591.08	180.234	16.8546	2015/12/18 20:23:06	11.7902	2171	34	772.284	1587.56
1827.73	860.004	174.104	8.0966	2015/12/18 20:23:06	11.7956	2171	34	1827.38	856.59
1914.45	2736	189.684	7.28659	2015/12/18 20:23:06	11.6297	2171	34	1912	2730.39
2203.25	917.496	174.627	5.0092	2015/12/18 20:23:06	10.8937	2171	34	2202.75	913.931
2586.73	1906.73	182.788	1.87787	2015/12/18 20:23:06	10.7341	2171	34	2584.86	1901.81
1248	360.814	169.837	12.7676	2015/12/18 20:23:23	11.1454	2172	34	1248	357.677
1534.62	1254.81	177.382	10.5542	2015/12/18 20:23:23	11.7004	2172	34	1534.12	1251.3
1668.88	1732.1	181.399	9.44127	2015/12/18 20:23:23	10.6003	2172	34	1667.97	1728.2
2589.48	1915.19	182.857	1.85512	2015/12/18 20:23:23	10.711	2172	34	2587.61	1910.23
1381.98	2084.68	184.391	11.7822	2015/12/18 20:23:41	11.3492	2173	34	1380.92	2080.62
1537.37	1260.77	177.432	10.5316	2015/12/18 20:23:41	11.5963	2173	34	1536.88	1257.28
1683.75	542.594	171.446	9.23547	2015/12/18 20:23:41	10.6218	2173	34	1683.61	539.364
1837.3	880.555	174.276	8.01975	2015/12/18 20:23:41	11.5323	2173	34	1836.95	877.164
1251.33	1320.13	177.921	12.9038	2015/12/18 20:24:15	11.0296	2175	34	1250.87	1316.72
1613.49	1772.35	181.74	9.89785	2015/12/18 20:24:15	10.46	2175	34	1612.59	1768.52
2597.46	1939.23	183.054	1.78951	2015/12/18 20:24:15	10.8156	2175	34	2595.53	1934.31
1590.71	1789.27	181.884	10.0855	2015/12/18 20:24:33	10.5304	2176	34	1589.81	1785.43
2183.84	963.034	175.001	5.17154	2015/12/18 20:24:33	11.2836	2176	34	2183.33	959.53
2600.03	1947.47	183.121	1.76825	2015/12/18 20:24:33	10.8998	2176	34	2598.1	1942.53
1547.29	1281.92	177.611	10.4504	2015/12/18 20:24:50	11.7547	2177	34	1546.79	1278.46
1855.81	920.184	174.608	7.87098	2015/12/18 20:24:50	11.6153	2177	34	1855.44	916.822
2112.29	1970.14	183.351	5.76219	2015/12/18 20:24:50	11.0488	2177	34	2110.84	1965.73
2180.48	972.187	175.076	5.19978	2015/12/18 20:24:50	10.2903	2177	34	2179.97	968.684
2602.6	1955.49	183.187	1.7471	2015/12/18 20:24:50	10.9038	2177	34	2600.65	1950.54
571.515	2235.93	185.812	18.4048	2015/12/18 20:25:07	11.6558	2178	34	570.702	2232.13
1552.24	1817.95	182.128	10.4023	2015/12/18 20:25:07	10.4202	2178	34	1551.33	1814.12
1860.99	930.989	174.699	7.82926	2015/12/18 20:25:07	11.3457	2178	34	1860.61	927.625
2605.34	1963.54	183.252	1.72469	2015/12/18 20:25:07	10.95	2178	34	2603.36	1958.58
462.344	2728.92	190.051	19.1124	2015/12/18 20:25:24	10.5265	2179	34	461.184	2724.69
475.502	2733.76	190.088	19.0044	2015/12/18 20:25:24	10.9903	2179	34	474.329	2729.52
477.348	2739.96	190.139	18.9867	2015/12/18 20:25:24	11.0538	2179	34	476.168	2735.71
546.147	2061.44	184.314	18.6529	2015/12/18 20:25:24	11.5722	2179	34	545.462	2057.79
564.491	2066	184.35	18.5025	2015/12/18 20:25:24	11.5799	2179	34	563.797	2062.34
582.003	2070.51	184.386	18.3589	2015/12/18 20:25:24	11.7455	2179	34	581.3	2066.84
660.086	2090.46	184.546	17.7176	2015/12/18 20:25:24	11.6638	2179	34	659.343	2086.76
719.509	2105.51	184.665	17.2288	2015/12/18 20:25:24	11.5302	2179	34	718.735	2101.78
738.604	2110.33	184.704	17.0716	2015/12/18 20:25:24	11.6259	2179	34	737.819	2106.58
840.893	2137.03	184.916	16.2283	2015/12/18 20:25:24	11.3919	2179	34	840.05	2133.23
1358.63	2622.28	188.892	11.8621	2015/12/18 20:25:24	11.4475	2179	34	1356.98	2617.6
1533.14	1832.16	182.249	10.5592	2015/12/18 20:25:24	10.4984	2179	34	1532.25	1828.32
2410.5	602.996	172.077	3.2887	2015/12/18 20:25:24	11.8978	2179	34	2410.15	599.621
1184.38	2224.56	185.601	13.3879	2015/12/18 20:25:42	11.6705	2180	34	1183.29	2220.5
1205.95	2230.29	185.646	13.2092	2015/12/18 20:25:42	11.7796	2180	34	1204.84	2226.21
1210.02	2231	185.651	13.1755	2015/12/18 20:25:42	11.8695	2180	34	1208.92	2226.92
1287.34	2250.66	185.803	12.5348	2015/12/18 20:25:42	11.8423	2180	34	1286.16	2246.51
1419.07	2285	186.068	11.4427	2015/12/18 20:25:42	11.8262	2180	34	1417.78	2280.73
1428.97	2287.5	186.087	11.3607	2015/12/18 20:25:42	11.7038	2180	34	1427.67	2283.22
1513.18	1847.04	182.376	10.7235	2015/12/18 20:25:42	10.6527	2180	34	1512.27	1843.18
1554.31	1297.64	177.744	10.3928	2015/12/18 20:25:42	11.8973	2180	34	1553.8	1294.17
2413	612.006	172.151	3.26901	2015/12/18 20:25:42	11.9197	2180	34	2412.65	608.598
2610.18	1979.02	183.378	1.68464	2015/12/18 20:25:42	11.046	2180	34	2608.19	1973.98
760.646	780.727	173.268	16.8703	2015/12/18 20:25:59	11.8914	2181	34	760.543	777.604
1266.23	2728.55	189.796	12.5873	2015/12/18 20:25:59	11.369	2181	34	1264.49	2723.75
1306.35	2750.67	189.968	12.2529	2015/12/18 20:25:59	11.7502	2181	34	1304.54	2745.79
1494.38	1861.19	182.497	10.878	2015/12/18 20:25:59	10.4822	2181	34	1493.46	1857.32
1742.33	2369.66	186.713	8.76489	2015/12/18 20:25:59	11.8215	2181	34	1740.68	2364.99
1874.63	960.21	174.944	7.71932	2015/12/18 20:25:59	11.6998	2181	34	1874.23	956.818
2415.37	621.218	172.226	3.25047	2015/12/18 20:25:59	11.7024	2181	34	2415.01	617.811
2507.66	1083.3	176.021	2.52252	2015/12/18 20:25:59	11.9168	2181	34	2506.89	1079.54
2613.22	1987.68	183.449	1.65972	2015/12/18 20:25:59	11.0216	2181	34	2611.21	1982.64
1456.26	1889.9	182.742	11.1909	2015/12/18 20:26:34	10.5541	2183	34	1455.35	1886.02
1884.29	980.307	175.112	7.64134	2015/12/18 20:26:34	11.7459	2183	34	1883.87	976.888
1885.52	983.506	175.138	7.63138	2015/12/18 20:26:34	11.7992	2183	34	1885.11	980.084
2618.56	2004.06	183.583	1.61574	2015/12/18 20:26:34	10.9171	2183	34	2616.52	1998.98
1436.67	1904.8	182.869	11.3518	2015/12/18 20:26:51	10.5763	2184	34	1435.74	1900.89
1890	993.077	175.218	7.59524	2015/12/18 20:26:51	11.8351	2184	34	1889.57	989.619
2154.07	1034.47	175.588	5.42078	2015/12/18 20:26:51	10.7529	2184	34	2153.52	1030.89
2621.29	2012.21	183.649	1.59332	2015/12/18 20:26:51	10.904	2184	34	2619.23	2007.1
